Nancy_Smith/Nancy_Smith_0001.jpg	107.223	104.206	150.082	109.118	119.419	131.892	105.850	156.389	141.243	159.808	
Nanni_Moretti/Nanni_Moretti_0001.jpg	107.585	113.944	144.428	113.176	129.039	135.279	113.308	162.162	140.789	162.485	
Nanni_Moretti/Nanni_Moretti_0002.jpg	103.838	108.810	151.599	112.761	119.947	138.395	104.099	166.722	141.060	170.438	
Naomi_Bronstein/Naomi_Bronstein_0001.jpg	104.315	110.913	145.958	112.210	125.698	136.066	105.278	160.077	139.339	160.635	
Naomi_Campbell/Naomi_Campbell_0001.jpg	99.773	112.370	152.112	113.041	125.941	147.028	105.073	167.880	145.074	168.482	
Naomi_Campbell/Naomi_Campbell_0002.jpg	100.847	113.544	148.683	111.718	125.862	146.833	106.844	162.315	145.681	159.035	
Naomi_Hayashi/Naomi_Hayashi_0001.jpg	95.891	113.439	128.737	117.940	101.658	140.992	99.282	154.909	129.919	157.159	
Naomi_Watts/Naomi_Watts_0001.jpg	105.057	110.978	147.771	113.644	124.652	141.698	102.081	148.046	143.236	151.044	
Naomi_Watts/Naomi_Watts_0002.jpg	100.823	114.665	147.190	112.430	131.282	138.043	106.861	161.133	146.948	158.352	
Naomi_Watts/Naomi_Watts_0003.jpg	106.005	117.861	148.389	117.195	124.644	131.072	104.221	154.029	147.015	155.026	
Naomi_Watts/Naomi_Watts_0004.jpg	108.323	109.741	149.147	111.374	129.910	131.635	107.800	148.711	146.724	150.328	
Naomi_Watts/Naomi_Watts_0005.jpg	112.309	115.400	149.726	114.480	135.028	135.756	110.299	150.776	149.588	150.817	
Naomi_Watts/Naomi_Watts_0006.jpg	102.517	116.427	143.100	109.342	125.486	141.420	111.838	156.107	151.269	148.612	
Naomi_Watts/Naomi_Watts_0007.jpg	105.933	117.805	145.845	110.372	128.892	136.432	115.389	158.536	150.479	151.465	
Naomi_Watts/Naomi_Watts_0008.jpg	104.879	114.484	147.944	111.637	119.388	134.949	105.902	157.768	147.745	155.138	
Naomi_Watts/Naomi_Watts_0009.jpg	115.900	109.954	157.150	113.139	138.524	137.290	110.396	148.899	153.498	151.732	
Naomi_Watts/Naomi_Watts_0010.jpg	108.520	112.701	150.987	110.699	134.639	135.241	107.830	152.401	151.910	150.906	
Naomi_Watts/Naomi_Watts_0011.jpg	103.090	115.789	149.704	110.725	127.123	135.112	114.371	165.462	147.834	162.632	
Naomi_Watts/Naomi_Watts_0012.jpg	95.928	111.497	127.357	111.064	98.799	136.657	100.930	154.348	132.324	153.001	
Naomi_Watts/Naomi_Watts_0013.jpg	99.938	108.146	141.753	110.394	114.909	134.842	103.149	152.435	136.195	155.156	
Naomi_Watts/Naomi_Watts_0014.jpg	115.320	112.151	149.471	113.837	142.461	135.036	111.631	148.940	147.805	149.667	
Naomi_Watts/Naomi_Watts_0015.jpg	106.079	111.305	145.051	114.706	127.955	141.741	97.541	147.075	138.420	150.973	
Naomi_Watts/Naomi_Watts_0016.jpg	101.717	110.438	145.741	109.336	117.998	129.267	103.507	152.842	143.517	153.063	
Naomi_Watts/Naomi_Watts_0017.jpg	107.382	112.575	149.994	112.440	125.830	142.402	108.866	152.906	148.279	152.679	
Naomi_Watts/Naomi_Watts_0018.jpg	106.078	116.094	147.246	112.077	134.906	132.193	109.626	154.334	150.221	150.940	
Naomi_Watts/Naomi_Watts_0019.jpg	105.086	110.675	149.032	112.353	131.475	136.169	97.986	151.461	145.908	153.825	
Naomi_Watts/Naomi_Watts_0020.jpg	108.609	115.234	146.691	113.083	130.090	133.785	115.110	157.425	145.383	154.755	
Naomi_Watts/Naomi_Watts_0021.jpg	110.478	112.073	155.451	109.768	133.570	141.728	111.374	154.059	157.538	152.173	
Naomi_Watts/Naomi_Watts_0022.jpg	83.780	110.421	115.501	106.161	87.849	124.438	83.996	149.456	113.499	146.638	
Naoto_Kan/Naoto_Kan_0001.jpg	103.158	114.939	144.523	111.980	127.991	138.855	110.535	163.331	145.872	161.341	
Naoto_Kan/Naoto_Kan_0002.jpg	101.435	114.277	144.091	113.861	123.566	141.788	106.741	164.499	143.490	164.982	
Naoto_Kan/Naoto_Kan_0003.jpg	103.516	115.968	145.752	115.912	126.147	144.172	107.279	165.221	143.698	165.202	
Naoto_Kan/Naoto_Kan_0004.jpg	104.002	118.162	140.749	113.024	121.996	141.629	113.122	158.272	149.657	152.062	
Narayan_Singh_Pun/Narayan_Singh_Pun_0001.jpg	100.471	111.275	148.091	113.324	123.816	133.918	103.214	161.147	143.730	163.396	
Narendra_Modi/Narendra_Modi_0001.jpg	103.918	117.857	147.598	115.297	119.720	130.452	105.223	160.566	146.517	158.676	
Nasser_al-Kidwa/Nasser_al-Kidwa_0001.jpg	105.208	114.153	147.402	107.486	131.247	137.621	112.812	152.655	147.170	147.503	
Nasser_al-Kidwa/Nasser_al-Kidwa_0002.jpg	110.620	110.778	147.314	116.319	131.610	129.663	107.029	148.367	139.852	154.837	
Nastassia_Kinski/Nastassia_Kinski_0001.jpg	105.934	107.439	150.475	109.017	120.703	133.236	105.958	150.536	148.582	152.438	
Nastassia_Kinski/Nastassia_Kinski_0002.jpg	104.120	107.528	147.666	106.440	126.708	129.974	107.597	150.232	148.586	148.743	
Nastia_Liukin/Nastia_Liukin_0001.jpg	110.010	110.779	150.906	118.415	120.463	137.916	103.561	153.020	140.666	160.900	
Natalia_Dmitrieva/Natalia_Dmitrieva_0001.jpg	106.394	116.450	147.183	108.808	133.132	133.588	110.532	157.048	155.235	149.289	
Natalia_Motuziuk/Natalia_Motuziuk_0001.jpg	103.341	111.644	146.653	120.125	117.719	138.803	96.689	161.149	134.400	168.527	
Natalia_Verbeke/Natalia_Verbeke_0001.jpg	102.920	106.945	143.197	112.710	116.313	131.694	101.027	152.569	132.804	156.955	
Natalia_Vodonova/Natalia_Vodonova_0001.jpg	101.769	115.175	146.106	111.773	130.132	138.039	102.730	156.411	148.676	152.701	
Natalie_Cole/Natalie_Cole_0001.jpg	101.884	109.855	148.028	111.519	119.462	139.785	100.531	153.026	149.161	155.576	
Natalie_Cole/Natalie_Cole_0002.jpg	104.329	113.882	150.168	110.808	128.749	141.098	105.716	161.405	151.594	158.141	
Natalie_Cole/Natalie_Cole_0003.jpg	104.237	116.287	150.310	111.197	121.890	134.140	107.939	165.054	151.667	161.343	
Natalie_Coughlin/Natalie_Coughlin_0001.jpg	99.961	118.161	138.489	111.440	112.205	136.544	108.061	163.657	143.517	157.585	
Natalie_Coughlin/Natalie_Coughlin_0002.jpg	106.102	115.031	145.245	115.316	117.218	138.817	107.042	156.646	144.066	158.057	
Natalie_Coughlin/Natalie_Coughlin_0003.jpg	102.909	107.419	146.914	111.339	131.643	134.326	102.342	157.277	139.636	163.226	
Natalie_Coughlin/Natalie_Coughlin_0004.jpg	104.181	114.971	148.144	114.382	124.077	137.840	103.727	155.288	148.669	155.305	
Natalie_Coughlin/Natalie_Coughlin_0005.jpg	105.230	112.047	148.498	113.537	126.116	137.872	103.549	151.848	146.763	153.379	
Natalie_Coughlin/Natalie_Coughlin_0006.jpg	108.447	114.023	151.785	111.626	135.686	137.077	109.106	156.533	154.645	153.609	
Natalie_Imbruglia/Natalie_Imbruglia_0001.jpg	95.409	112.903	138.734	109.569	117.201	132.435	100.397	154.067	141.226	152.779	
Natalie_Juniardi/Natalie_Juniardi_0001.jpg	106.808	110.822	146.108	116.218	121.701	137.646	106.128	155.652	138.770	160.937	
Natalie_Maines/Natalie_Maines_0001.jpg	109.008	108.100	152.510	117.130	126.403	129.578	104.116	154.284	140.307	162.175	
Natalie_Maines/Natalie_Maines_0002.jpg	97.276	113.464	143.284	112.867	116.497	138.940	99.473	155.341	144.033	154.823	
Natalie_Maines/Natalie_Maines_0003.jpg	101.999	113.544	146.541	111.792	127.959	134.409	108.137	161.810	143.764	160.971	
Natalie_Maines/Natalie_Maines_0004.jpg	98.544	114.378	144.088	112.140	128.040	137.597	103.630	160.803	144.718	158.466	
Natalie_Maines/Natalie_Maines_0005.jpg	100.286	111.879	145.193	116.823	127.141	127.971	101.304	156.067	141.736	160.150	
Natalie_Stewart/Natalie_Stewart_0001.jpg	102.153	110.435	146.129	114.117	120.966	126.032	99.174	147.161	140.122	150.433	
Natalie_Williams/Natalie_Williams_0001.jpg	105.222	116.797	142.709	112.325	117.217	134.004	109.174	164.391	141.523	160.955	
Natalya_Sazanovich/Natalya_Sazanovich_0001.jpg	103.625	115.440	144.823	112.080	121.328	135.022	108.756	164.501	140.610	161.719	
Natanaela_Barnova/Natanaela_Barnova_0001.jpg	104.589	108.650	145.357	110.432	124.822	133.341	105.494	146.615	141.908	148.037	
Natasa_Micic/Natasa_Micic_0001.jpg	106.452	113.840	147.508	112.250	128.487	126.458	114.374	156.791	143.766	155.944	
Natasha_Henstridge/Natasha_Henstridge_0001.jpg	106.664	116.342	145.509	116.187	128.389	136.680	104.225	151.633	147.302	151.779	
Natasha_Lyonne/Natasha_Lyonne_0001.jpg	101.449	115.104	144.521	109.473	117.335	137.118	110.123	159.462	145.191	155.661	
Natasha_McElhone/Natasha_McElhone_0001.jpg	104.236	117.190	145.489	108.257	124.648	136.773	114.013	155.839	149.609	148.814	
Natasha_McElhone/Natasha_McElhone_0002.jpg	101.450	110.107	147.103	109.726	128.179	139.674	104.032	155.396	144.723	154.633	
Natasha_McElhone/Natasha_McElhone_0003.jpg	99.609	108.925	147.392	113.968	125.478	143.358	98.561	154.711	139.202	159.155	
Nate_Blackwell/Nate_Blackwell_0001.jpg	107.000	112.342	147.610	110.658	123.334	132.359	112.226	159.377	146.395	158.713	
Nate_Huffman/Nate_Huffman_0001.jpg	103.397	114.475	143.316	110.863	128.918	136.402	112.425	165.075	142.865	162.201	
Nate_Hybl/Nate_Hybl_0001.jpg	104.678	110.505	149.607	110.860	131.717	139.300	108.676	159.450	145.010	159.892	
Nathalia_Gillot/Nathalia_Gillot_0001.jpg	107.002	112.346	144.516	111.912	127.346	134.416	106.278	150.062	142.810	150.009	
Nathalie_Baye/Nathalie_Baye_0001.jpg	109.738	112.967	152.067	113.090	125.240	142.169	109.848	153.532	152.963	153.440	
Nathalie_Baye/Nathalie_Baye_0002.jpg	104.545	112.792	144.165	109.137	116.761	140.555	112.462	158.766	150.657	154.360	
Nathalie_Baye/Nathalie_Baye_0003.jpg	103.286	112.594	147.555	111.979	121.604	145.007	105.080	153.478	150.548	151.865	
Nathalie_Baye/Nathalie_Baye_0004.jpg	103.930	115.201	148.012	109.721	128.206	144.522	107.207	155.254	150.884	149.479	
Nathalie_Dechy/Nathalie_Dechy_0001.jpg	108.155	113.266	146.515	113.675	133.285	133.110	104.659	152.613	147.096	153.384	
Nathalie_Gagnon/Nathalie_Gagnon_0001.jpg	103.969	113.453	144.049	111.709	124.239	138.347	113.071	160.172	142.126	158.511	
Nathan_Doudney/Nathan_Doudney_0001.jpg	107.367	113.132	150.325	113.049	127.172	130.132	111.993	170.714	144.497	171.114	
Nathan_Lane/Nathan_Lane_0001.jpg	103.839	121.499	146.636	114.167	132.797	133.822	123.855	171.809	149.426	166.124	
Nathan_Lane/Nathan_Lane_0002.jpg	104.890	108.672	146.662	114.051	120.916	139.427	101.785	146.077	143.810	150.880	
Nathan_Powell/Nathan_Powell_0001.jpg	108.117	114.184	147.578	113.186	134.497	136.080	114.107	160.954	143.835	160.246	
Nathan_Smith/Nathan_Smith_0001.jpg	106.016	108.157	148.989	112.583	126.643	131.836	108.198	154.557	140.005	156.547	
Nathirah_Hussein/Nathirah_Hussein_0001.jpg	103.693	116.810	141.947	111.992	126.176	134.237	111.439	156.829	144.770	151.895	
Nawabzada_Nasrullah_Khan/Nawabzada_Nasrullah_Khan_0001.jpg	104.211	111.341	148.712	113.523	123.968	142.205	103.128	152.118	143.942	155.379	
Nebojsa_Pavkovic/Nebojsa_Pavkovic_0001.jpg	106.883	113.410	145.317	114.757	128.554	137.244	109.738	155.489	138.872	157.440	
Nebojsa_Pavkovic/Nebojsa_Pavkovic_0002.jpg	106.342	115.989	149.138	110.137	120.170	137.820	114.845	163.706	149.966	158.855	
Neil_Goldman/Neil_Goldman_0001.jpg	107.610	116.055	142.844	114.504	124.705	136.257	110.190	155.278	145.239	153.928	
Neil_Moritz/Neil_Moritz_0001.jpg	106.816	111.067	149.268	113.420	130.862	136.119	105.219	153.287	145.415	156.484	
Nelson_Acosta/Nelson_Acosta_0001.jpg	107.486	113.161	145.317	110.170	134.271	125.935	117.480	153.129	146.885	151.637	
Nelson_Mandela/Nelson_Mandela_0001.jpg	103.323	112.659	151.558	114.315	121.524	135.278	101.507	157.423	153.025	160.614	
Nelson_Mandela/Nelson_Mandela_0002.jpg	106.214	110.180	144.305	114.001	135.145	136.102	105.127	159.445	135.500	162.266	
Nelson_Mandela/Nelson_Mandela_0003.jpg	102.197	112.969	150.314	111.989	125.874	140.375	104.519	161.645	147.904	160.092	
Nelson_Mandela/Nelson_Mandela_0004.jpg	106.962	110.770	147.951	118.771	123.569	135.870	101.708	154.606	137.306	162.752	
Nelson_Shanks/Nelson_Shanks_0001.jpg	104.615	116.743	148.794	115.858	117.765	141.597	106.291	165.998	141.306	165.418	
Neri_Marcore/Neri_Marcore_0001.jpg	108.019	109.297	144.861	116.037	131.312	138.356	101.754	147.944	134.561	155.257	
Neri_Marcore/Neri_Marcore_0002.jpg	104.708	112.765	143.582	112.562	119.150	140.751	110.295	152.631	147.474	151.170	
Nestor_Gonzalez/Nestor_Gonzalez_0001.jpg	106.598	114.748	147.705	115.374	126.766	134.584	109.533	160.821	141.955	163.158	
Nestor_Kirchner/Nestor_Kirchner_0001.jpg	106.798	109.999	151.812	113.253	125.109	140.181	107.391	156.756	144.488	159.582	
Nestor_Kirchner/Nestor_Kirchner_0002.jpg	108.621	113.411	150.028	110.782	135.399	140.006	108.343	152.915	148.546	151.864	
Nestor_Kirchner/Nestor_Kirchner_0003.jpg	99.794	113.719	137.100	112.710	113.497	135.795	103.836	155.459	138.657	153.104	
Nestor_Kirchner/Nestor_Kirchner_0004.jpg	142.351	114.932	178.549	120.231	164.998	146.272	132.043	151.891	167.252	157.729	
Nestor_Kirchner/Nestor_Kirchner_0005.jpg	117.948	112.117	156.723	114.165	143.133	137.663	117.118	152.187	149.380	154.644	
Nestor_Kirchner/Nestor_Kirchner_0006.jpg	103.000	114.828	140.991	114.975	120.647	138.957	104.781	151.074	143.014	149.836	
Nestor_Kirchner/Nestor_Kirchner_0007.jpg	109.192	113.790	142.713	113.436	116.033	129.666	108.014	154.216	133.889	154.746	
Nestor_Kirchner/Nestor_Kirchner_0008.jpg	105.568	111.250	146.941	117.891	123.372	138.086	100.551	151.901	138.675	157.927	
Nestor_Kirchner/Nestor_Kirchner_0009.jpg	104.257	118.766	142.169	111.029	125.786	140.713	116.351	157.643	148.631	149.996	
Nestor_Kirchner/Nestor_Kirchner_0010.jpg	104.164	114.547	146.690	115.911	124.653	141.834	105.266	155.904	145.455	156.700	
Nestor_Kirchner/Nestor_Kirchner_0011.jpg	103.494	113.437	145.278	111.058	122.959	133.588	106.512	156.155	147.893	153.887	
Nestor_Kirchner/Nestor_Kirchner_0012.jpg	103.233	113.649	147.851	116.861	121.362	143.040	102.155	155.066	146.028	158.214	
Nestor_Kirchner/Nestor_Kirchner_0013.jpg	104.563	114.054	146.230	114.936	126.433	143.067	102.150	150.532	143.462	152.035	
Nestor_Kirchner/Nestor_Kirchner_0014.jpg	101.814	115.405	142.731	114.606	128.002	131.795	113.460	165.721	140.599	164.998	
Nestor_Kirchner/Nestor_Kirchner_0015.jpg	112.187	110.499	151.084	115.112	134.905	139.328	108.795	150.577	143.649	155.207	
Nestor_Kirchner/Nestor_Kirchner_0016.jpg	79.690	122.969	129.197	113.628	109.121	152.125	90.888	173.170	137.421	162.203	
Nestor_Kirchner/Nestor_Kirchner_0017.jpg	103.099	113.970	144.148	115.951	116.392	140.592	106.445	159.028	137.591	160.272	
Nestor_Kirchner/Nestor_Kirchner_0018.jpg	104.016	114.277	145.752	110.090	124.620	140.811	109.322	150.652	150.059	146.084	
Nestor_Kirchner/Nestor_Kirchner_0019.jpg	134.821	113.313	170.965	116.442	158.908	143.071	124.830	148.081	163.558	151.408	
Nestor_Kirchner/Nestor_Kirchner_0020.jpg	127.323	110.981	163.020	117.565	152.611	139.102	122.857	155.357	153.254	160.949	
Nestor_Kirchner/Nestor_Kirchner_0021.jpg	101.852	118.141	141.437	113.883	115.212	139.309	109.786	160.716	145.128	156.102	
Nestor_Kirchner/Nestor_Kirchner_0022.jpg	106.847	110.999	146.983	111.801	124.908	128.209	110.796	153.503	140.098	154.162	
Nestor_Kirchner/Nestor_Kirchner_0023.jpg	111.899	109.892	155.752	119.781	134.681	137.398	107.533	159.376	142.812	166.394	
Nestor_Kirchner/Nestor_Kirchner_0024.jpg	109.152	115.586	148.223	116.003	133.724	137.069	108.609	153.735	146.991	154.732	
Nestor_Kirchner/Nestor_Kirchner_0025.jpg	106.828	110.286	147.926	115.554	125.742	140.250	105.799	154.700	137.747	159.429	
Nestor_Kirchner/Nestor_Kirchner_0026.jpg	103.626	109.177	147.598	116.556	121.684	142.474	100.942	157.854	137.420	162.719	
Nestor_Kirchner/Nestor_Kirchner_0027.jpg	108.451	113.623	147.440	113.096	134.772	142.506	107.563	156.865	138.207	156.792	
Nestor_Kirchner/Nestor_Kirchner_0028.jpg	94.742	121.801	124.286	113.301	107.100	141.769	107.910	159.365	135.030	149.602	
Nestor_Kirchner/Nestor_Kirchner_0029.jpg	85.764	117.694	118.572	113.476	94.710	140.652	92.425	154.822	125.201	150.079	
Nestor_Kirchner/Nestor_Kirchner_0030.jpg	106.086	114.070	142.981	114.322	126.168	141.886	104.943	151.496	142.493	151.694	
Nestor_Kirchner/Nestor_Kirchner_0031.jpg	102.778	109.729	144.111	115.000	115.059	134.697	100.993	155.373	137.377	159.730	
Nestor_Kirchner/Nestor_Kirchner_0032.jpg	106.447	114.830	147.719	112.062	129.648	141.644	105.749	151.601	147.750	148.680	
Nestor_Kirchner/Nestor_Kirchner_0033.jpg	105.844	118.238	145.201	110.358	131.262	138.909	114.218	156.484	149.846	150.312	
Nestor_Kirchner/Nestor_Kirchner_0034.jpg	30.503	15.096	71.160	18.967	51.174	40.180	29.009	56.261	62.882	59.158	
Nestor_Kirchner/Nestor_Kirchner_0035.jpg	105.199	113.218	149.660	116.218	118.736	137.169	104.092	157.459	144.607	160.138	
Nestor_Kirchner/Nestor_Kirchner_0036.jpg	108.382	110.775	149.588	118.598	123.436	140.469	102.252	154.023	143.515	159.974	
Nestor_Kirchner/Nestor_Kirchner_0037.jpg	107.319	110.534	146.433	116.571	118.941	139.147	103.089	152.146	139.909	156.292	
Nestor_Santillan/Nestor_Santillan_0001.jpg	103.905	116.940	144.742	115.317	116.241	143.064	107.441	167.042	145.284	165.463	
Newt_Gingrich/Newt_Gingrich_0001.jpg	99.314	118.828	140.391	106.186	128.145	139.729	113.306	159.020	149.751	147.150	
Newton_Carlton_Slawson/Newton_Carlton_Slawson_0001.jpg	105.168	112.787	147.589	114.072	125.651	131.622	104.472	153.395	145.820	155.859	
Nia_Vardalos/Nia_Vardalos_0001.jpg	106.967	112.213	147.886	112.420	125.665	139.168	106.578	152.243	148.762	153.102	
Nia_Vardalos/Nia_Vardalos_0002.jpg	100.823	114.135	148.240	113.613	125.299	144.110	101.156	157.099	149.988	157.529	
Nia_Vardalos/Nia_Vardalos_0003.jpg	105.550	111.921	146.552	112.272	124.225	139.817	103.485	150.282	149.469	150.757	
Nia_Vardalos/Nia_Vardalos_0004.jpg	139.476	106.804	182.203	120.186	148.160	129.720	119.792	143.330	161.095	157.327	
Nia_Vardalos/Nia_Vardalos_0005.jpg	104.775	114.438	144.318	107.040	138.730	134.499	110.174	158.042	149.983	148.337	
Niall_Connolly/Niall_Connolly_0001.jpg	106.573	110.535	150.389	117.095	120.762	140.353	103.273	156.201	139.797	161.241	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001.jpg	99.477	113.061	145.417	111.942	119.680	142.298	105.079	160.877	146.985	157.983	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0002.jpg	102.437	111.704	146.975	112.790	125.724	132.591	106.154	157.905	142.303	158.491	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003.jpg	96.898	114.956	138.340	112.995	111.254	142.634	105.704	160.842	141.752	158.006	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0004.jpg	95.920	110.138	136.244	113.571	107.487	135.476	97.095	154.938	129.141	157.037	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0005.jpg	102.088	119.621	145.200	109.599	129.329	139.805	114.172	162.886	150.848	154.024	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0006.jpg	114.359	111.242	152.904	117.704	137.173	141.416	105.635	152.738	142.399	157.747	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0007.jpg	105.503	111.539	150.034	114.909	130.881	139.529	102.707	156.835	142.892	159.800	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0008.jpg	101.442	113.793	147.727	108.879	130.853	134.745	110.355	165.209	148.001	160.461	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0009.jpg	135.926	113.445	185.556	106.190	170.354	138.911	143.109	161.933	186.392	154.885	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0010.jpg	109.236	112.749	150.591	118.481	126.783	133.438	106.409	158.209	138.824	163.696	
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0011.jpg	115.245	113.254	161.291	117.147	144.162	140.832	113.863	161.730	154.372	163.913	
Nicholas_Byron/Nicholas_Byron_0001.jpg	106.245	113.569	148.617	111.847	127.092	138.437	110.594	159.513	146.327	158.048	
Nicholas_Byron/Nicholas_Byron_0002.jpg	103.668	115.450	145.560	105.895	136.580	140.627	115.814	166.091	149.309	157.502	
Nicholas_Tse/Nicholas_Tse_0001.jpg	110.231	108.351	146.156	107.432	129.427	129.370	113.410	145.070	142.896	144.545	
Nicholas_Tse/Nicholas_Tse_0002.jpg	103.723	113.917	146.239	110.870	123.695	139.948	109.620	161.601	143.258	159.286	
Nicholoas_DiMarzio/Nicholoas_DiMarzio_0001.jpg	102.927	114.981	146.992	115.657	125.736	140.465	101.263	159.391	145.123	158.703	
Nick_Cassavetes/Nick_Cassavetes_0001.jpg	101.338	114.966	145.339	109.905	123.192	148.271	110.335	163.345	148.550	156.819	
Nick_Markakis/Nick_Markakis_0001.jpg	109.742	108.767	143.952	115.110	114.212	128.761	102.334	152.489	131.207	156.411	
Nick_Nolte/Nick_Nolte_0001.jpg	102.355	116.773	142.332	111.422	124.790	134.095	110.652	161.321	145.383	157.306	
Nick_Nolte/Nick_Nolte_0002.jpg	101.731	112.958	145.874	108.166	125.486	134.493	105.785	160.643	150.054	155.489	
Nick_Nolte/Nick_Nolte_0003.jpg	107.397	111.608	146.726	110.708	128.676	137.663	110.171	159.012	142.301	159.149	
Nick_Nolte/Nick_Nolte_0004.jpg	99.892	110.471	136.207	113.258	112.313	130.484	98.848	150.526	128.810	153.392	
Nick_Nolte/Nick_Nolte_0005.jpg	104.170	111.997	147.637	104.545	122.573	136.273	115.898	164.129	150.719	159.462	
Nick_Price/Nick_Price_0001.jpg	102.831	116.041	150.217	101.051	124.162	128.777	117.219	163.498	156.013	152.358	
Nick_Rahall/Nick_Rahall_0001.jpg	100.890	115.098	144.054	114.808	114.703	134.103	103.131	163.193	138.955	162.662	
Nick_Reilly/Nick_Reilly_0001.jpg	104.327	121.994	144.958	117.793	130.749	139.368	114.407	166.991	147.798	163.538	
Nick_Rimando/Nick_Rimando_0001.jpg	104.212	112.022	146.305	112.312	117.144	133.112	104.342	160.227	144.496	161.049	
Nick_Turner/Nick_Turner_0001.jpg	103.544	114.251	153.395	116.800	133.970	145.865	103.550	163.651	147.122	165.399	
Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg	107.038	112.386	147.844	116.060	130.739	141.270	101.070	155.203	144.720	159.114	
Nicola_Bono/Nicola_Bono_0001.jpg	107.712	111.596	144.221	114.301	123.500	131.229	108.971	150.949	138.434	152.762	
Nicola_Wells/Nicola_Wells_0001.jpg	107.889	113.244	147.321	111.944	128.554	137.394	114.359	158.032	145.824	157.596	
Nicolas_Cage/Nicolas_Cage_0001.jpg	104.130	115.595	145.928	115.421	120.813	141.845	105.772	160.458	146.356	162.035	
Nicolas_Cage/Nicolas_Cage_0002.jpg	108.335	116.920	146.236	117.305	132.610	138.312	114.502	165.681	141.384	165.655	
Nicolas_Cage/Nicolas_Cage_0003.jpg	103.956	115.093	146.925	113.059	124.840	141.520	108.912	162.789	147.540	161.233	
Nicolas_Cage/Nicolas_Cage_0004.jpg	101.084	112.149	144.701	117.301	123.056	137.128	101.426	166.195	133.555	170.092	
Nicolas_Escude/Nicolas_Escude_0001.jpg	104.472	113.968	139.512	106.650	122.637	134.448	116.302	153.866	146.707	147.051	
Nicolas_Escude/Nicolas_Escude_0002.jpg	109.456	103.915	146.034	114.506	122.613	136.829	102.706	146.812	132.737	154.367	
Nicolas_Eyzaguirre/Nicolas_Eyzaguirre_0001.jpg	104.710	106.367	148.481	114.498	121.709	141.228	99.751	156.706	134.547	163.900	
Nicolas_Kiefer/Nicolas_Kiefer_0001.jpg	106.420	108.396	144.335	115.936	127.202	132.616	103.495	152.097	134.446	158.305	
Nicolas_Lapentti/Nicolas_Lapentti_0001.jpg	99.473	114.589	145.346	112.002	130.569	137.942	105.851	164.239	141.957	162.596	
Nicolas_Lapentti/Nicolas_Lapentti_0002.jpg	99.899	110.862	144.085	109.843	130.716	137.416	104.374	163.958	139.868	162.098	
Nicolas_Latorre/Nicolas_Latorre_0001.jpg	109.515	115.483	146.437	114.305	122.037	133.823	112.266	158.661	143.336	157.955	
Nicolas_Macrozonaris/Nicolas_Macrozonaris_0001.jpg	103.371	118.253	143.178	110.312	127.971	137.061	117.844	163.908	148.180	158.189	
Nicolas_Massu/Nicolas_Massu_0001.jpg	104.704	100.012	152.991	103.195	128.048	134.163	103.134	158.556	145.267	160.986	
Nicolas_Sarkozy/Nicolas_Sarkozy_0001.jpg	106.558	111.821	144.592	116.763	120.543	141.054	104.803	152.355	139.567	156.850	
Nicole/Nicole_0001.jpg	102.235	113.683	147.869	103.267	133.007	137.348	111.912	156.670	152.135	147.241	
Nicole_Hiltz/Nicole_Hiltz_0001.jpg	106.734	114.185	155.066	104.579	138.583	141.926	114.916	155.851	160.022	145.713	
Nicole_Kidman/Nicole_Kidman_0001.jpg	108.078	110.321	148.139	115.620	120.477	133.015	105.576	150.647	139.830	154.847	
Nicole_Kidman/Nicole_Kidman_0002.jpg	104.133	111.433	146.682	111.624	131.434	141.213	100.969	153.290	144.654	153.588	
Nicole_Kidman/Nicole_Kidman_0003.jpg	103.501	111.464	145.868	113.407	123.048	135.187	104.294	151.642	140.681	153.437	
Nicole_Kidman/Nicole_Kidman_0004.jpg	103.551	114.735	139.357	110.921	116.590	131.190	107.953	152.415	140.818	149.238	
Nicole_Kidman/Nicole_Kidman_0005.jpg	105.831	111.501	147.210	114.778	125.107	133.695	104.124	154.411	142.671	156.050	
Nicole_Kidman/Nicole_Kidman_0006.jpg	106.353	106.174	150.117	114.544	118.419	144.105	98.549	154.333	138.628	162.571	
Nicole_Kidman/Nicole_Kidman_0007.jpg	102.509	112.806	146.979	112.643	129.231	142.552	103.734	154.692	143.201	155.128	
Nicole_Kidman/Nicole_Kidman_0008.jpg	106.277	109.868	148.265	111.298	129.333	140.771	101.655	150.133	141.902	151.816	
Nicole_Kidman/Nicole_Kidman_0009.jpg	92.880	108.289	129.966	114.135	97.623	137.169	92.230	152.166	127.410	157.008	
